time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2017-09-10 24:00:00,302728.932923,    0.000000,    0.000000,    0.000000,  131.508682,  281.158325,    0.000000, -367.823090,    0.000000,    0.000000,    0.000000,    2.243333,206838.233235,    0.000000,    0.000000,  221.869398,    0.000000,    0.072686,   14.521137,   14.348242,   14.521137,  210.488206,  -50.742149,   -6.535858,  -96.277768,  308.476922,    0.000000,    0.068775,    1.435590,    0.958920,  117.399765,    0.030578,    0.001300,    0.001300,    0.000000
2017-09-11 24:00:00,302239.763610,    0.000000,    0.000000,    0.000000,  130.483297,  283.447777,    0.000000, -335.358337,    0.000000,    0.000000,    0.000000,    2.240974,206750.860344,    0.000000,    0.000000,  221.869398,    0.000000,    0.073007,   14.893905,   14.711767,   14.893905,  209.517597,  -46.266312,   -3.179997,  -96.187826,  308.528637,    0.000000,    0.063689,    1.341367,    0.926905,  134.757899,    0.030430,    0.001300,    0.001300,    0.000000
2017-09-12 24:00:00,301955.676648,    0.000000,    0.000000,    0.000000,  129.456979,  285.551435,    0.000000, -127.627307,    0.000000,    0.000000,    0.000000,    2.239603,206700.118200,    0.000000,    0.000000,  221.869398,    0.000000,    0.073331,   16.295817,   16.076034,   16.295817,  206.055211,  -17.594645,   13.120427,  -64.915001,  302.994634,    0.000000,    0.044963,    0.985146,    0.794339,  250.042751,    0.029770,    0.001300,    0.001300,    0.000000
2017-09-13 24:00:00,301686.661422,    0.000000,    0.000000,    0.000000,  128.439189,  287.466716,    0.000000, -109.647773,    0.000000,    0.000000,    0.000000,    2.238306,206652.068093,    0.000000,    0.000000,  221.869398,    0.000000,    0.073656,   17.870068,   16.363135,   17.870068,  203.908567,  -15.095446,   10.118041,  -79.062778,  659.325587,    0.000000,    0.025706,    0.595189,    0.617423,  379.921544,    0.036091,    0.001300,    0.001300,    0.000000
2017-09-14 24:00:00,301204.783208,    0.000000,    0.000000,    0.000000,  127.439387,  289.191032,    0.000000, -319.035235,    0.000000,    0.000000,    0.000000,    2.235982,206565.997499,    0.000000,    0.000000,  221.869398,    0.000000,    0.073984,   18.206657,   17.939463,   18.206657,  201.946189,  -43.900406,   11.953023,  -79.725019,  657.447486,    0.000000,    0.071835,    1.491551,    0.977444,  108.372928,    0.029058,    0.001300,    0.001300,    0.000000
2017-09-15 24:00:00,300714.916068,    0.000000,    0.000000,    0.000000,  126.467033,  290.721797,    0.000000, -333.825850,    9.459418,    0.000000,    0.000000,    2.233619,206478.499965,    0.000000,    0.000000,  221.869398,    0.000000,    0.074313,   19.105144,   18.816687,   19.105144,  194.813806,  -45.912247,   15.771717,  -63.982602,  287.618796,    0.000000,    0.084489,    1.720963,    1.050035,   80.626811,    0.028726,    0.001300,    0.001300,    0.000000
2017-09-16 24:00:00,300283.327298,    0.000000,    0.000000,    0.000000,  125.531587,  292.056425,    0.000000, -337.235995,   73.291550,    0.000000,    0.000000,    2.231537,206401.411812,    0.000000,    0.000000,  221.869398,    0.000000,    0.074644,   19.941113,   19.633563,   19.941113,  189.277488,  -46.353848,   16.047602,  -63.223858,  271.222864,    0.000000,    0.091359,    1.843734,    1.086958,   69.807993,    0.028435,    0.001300,    0.001300,    0.000000
2017-09-17 24:00:00,301255.544173,    0.000000,    0.000000,    0.000000,  124.642509,  293.192330,    0.000000, -401.561255, 1537.747725,    0.000000,    0.000000,    2.236227,206575.064160,    0.000000,    0.000000,  221.869398,    0.000000,    0.074976,   20.236036,   19.924508,   20.236036,  159.443715,  -55.104156,   -0.670248,  -50.645560,  269.234671,    0.000000,    0.077803,    1.600374,    1.012510,   93.730991,    0.028345,    0.001300,    0.001300,    0.000000
2017-09-18 24:00:00,300794.541681,    0.000000,    0.000000,    0.000000,  123.809259,  294.126926,    0.000000, -556.779635,  267.190175,    0.000000,    0.000000,    2.234003,206492.722280,    0.000000,    0.000000,  221.869398,    0.000000,    0.075310,   18.985384,   18.523288,   18.985384,  152.976324,  -76.496035,  -21.716676, -114.187845,  172.698847,    0.000000,    0.043796,    0.962204,    0.785035,  224.422132,    0.080164,    0.001300,    0.001300,    0.000000
2017-09-19 24:00:00,300444.828134,    0.000000,    0.000000,    0.000000,  123.041297,  294.857627,    0.000000, -465.983223,  288.818736,    0.000000,    0.000000,    2.232316,206430.258256,    0.000000,    0.000000,  221.869398,    0.000000,    0.075646,   19.179396,   18.897467,   19.179396,  179.556994,  -64.076313,   -6.978277,  -58.197902,  228.713340,    0.000000,    0.068415,    1.428583,    0.956577,  118.285828,    0.028872,    0.001300,    0.001300,    0.000000
2017-09-20 24:00:00,300933.113818,    0.000000,    0.000000,    0.000000,  122.348084,  295.381846,    0.000000, -488.480571, 1147.105884,    0.000000,    0.000000,    2.234671,206517.473319,    0.000000,    0.000000,  221.869398,    0.000000,    0.075982,   19.393798,   19.108840,   19.393798,  176.948136,  -67.120749,    3.331837,  -63.419047,  258.975470,    0.000000,    0.103642,    2.060825,    1.149518,   55.279391,    0.028811,    0.001300,    0.001300,    0.000000
2017-09-21 24:00:00,306698.909531,    0.000000,    0.000000,    0.000000,  121.739079,  295.696998,    0.000000,   -5.221691, 5707.098242,  229.507895,    0.000000,    2.262481,207547.329916,    0.000000,    0.000000,  221.869398,    0.000000,    0.076320,   21.149643,   20.808939,   21.149643,  175.007940,   -0.712809,   21.212899,  -41.954858,  238.062931,    0.000000,    0.051697,    1.115833,    0.845387,  195.701381,    0.027432,    0.001300,    0.001300,    0.000000
2017-09-22 24:00:00,306301.560739,    0.000000,    0.000000,    0.000000,  121.223743,  295.800496,    0.000000, -230.122453,    7.138966,    0.000000,    0.000000,    2.260564,207476.357531,    0.000000,    0.000000,  221.869398,    0.000000,    0.076659,   22.170454,   21.806247,   22.170454,  180.507851,  -31.388681,   21.335083,  -60.781525,  252.143824,    0.000000,    0.089156,    1.805574,    1.075589,   73.265912,    0.027065,    0.001300,    0.001300,    0.000000
2017-09-23 24:00:00,305727.712314,    0.000000,    0.000000,    0.000000,  120.811536,  295.689755,    0.000000, -399.183298,    0.000000,    0.000000,    0.000000,    2.257797,207373.859694,    0.000000,    0.000000,  221.869398,    0.000000,    0.076999,   22.535485,   22.163386,   22.535485,  179.755611,  -54.431754,   10.075469,  -72.331805,  250.166032,    0.000000,    0.068930,    1.438921,    0.960031,  116.957186,    0.026959,    0.001300,    0.001300,    0.000000
2017-09-24 24:00:00,305033.395847,    0.000000,    0.000000,    0.000000,  120.511917,  295.362187,    0.000000, -519.461008,    0.000000,    0.000000,    0.000000,    2.254448,207249.844479,    0.000000,    0.000000,  221.869398,    0.000000,    0.077340,   22.552375,   22.180304,   22.552375,  178.741862,  -70.858752,    5.082378,  -74.830408,  247.902030,    0.000000,    0.068328,    1.427718,    0.956285,  118.775072,    0.026985,    0.001300,    0.001300,    0.000000
2017-09-25 24:00:00,304420.783016,    0.000000,    0.000000,    0.000000,  120.334347,  294.815207,    0.000000, -536.719618,   98.839381,    0.000000,    0.000000,    2.251493,207140.422745,    0.000000,    0.000000,  221.869398,    0.000000,    0.077681,   22.434424,   22.065350,   22.434424,  169.795252,  -73.252673,   -2.654267,  -66.821711,  245.250478,    0.000000,    0.061385,    1.298720,    0.912047,  143.935346,    0.027054,    0.001300,    0.001300,    0.000000
2017-09-26 24:00:00,306223.086315,    0.000000,    0.000000,    0.000000,  120.288286,  294.046229,    0.000000, -643.349124, 2587.025529,   32.181782,    0.000000,    2.260186,207462.340835,    0.000000,    0.000000,  221.869398,    0.000000,    0.078024,   22.041139,   21.684133,   22.041139,  140.610379,  -87.690069,   -4.131117,  -46.077500,  221.512310,    0.000000,    0.087406,    1.774285,    1.066202,   75.978835,    0.027169,    0.001300,    0.001300,    0.000000
2017-09-27 24:00:00,304886.887856,    0.000000,    0.000000,    0.000000,  120.383195,  293.052667,    0.000000,-1163.705034,    0.000000,    0.000000,    0.000000,    2.253741,207223.675980,    0.000000,    0.000000,  221.869398,    0.000000,    0.078366,   19.022266,   18.738957,   19.022266,  147.089712, -159.141270,  -53.496900, -119.564921,  164.297518,    0.000000,    0.094857,    1.906739,    1.105428,   65.338038,    0.028415,    0.001300,    0.001300,    0.000000
2017-09-28 24:00:00,303900.928834,    0.000000,    0.000000,    0.000000,  120.628532,  291.831934,    0.000000, -814.058016,    0.000000,    0.000000,    0.000000,    2.248986,207047.569081,    0.000000,    0.000000,  221.869398,    0.000000,    0.078710,   17.774506,   17.539243,   17.774506,  167.618722, -111.681968,  -27.335544,  -84.497960,  235.554127,    0.000000,    0.070833,    1.473627,    0.971548,  111.334974,    0.029493,    0.001300,    0.001300,    0.000000
2017-09-29 24:00:00,303049.411936,    0.000000,    0.000000,    0.000000,  121.033759,  290.381445,    0.000000, -745.208552,   64.165493,    0.000000,    0.000000,    2.244879,206895.475538,    0.000000,    0.000000,  221.869398,    0.000000,    0.079054,   16.390556,   16.189994,   16.390556,  167.521219, -102.468458,  -23.709277, -107.763028,  219.360362,    0.000000,    0.076801,    1.582476,    1.006823,   96.131624,    0.030126,    0.001300,    0.001300,    0.000000
2017-09-30 24:00:00,302334.380131,    0.000000,    0.000000,    0.000000,  121.608335,  288.698613,    0.000000, -546.665325,    0.000000,    0.000000,    0.000000,    2.241430,206767.760257,    0.000000,    0.000000,  221.869398,    0.000000,    0.079398,   15.355207,   15.181447,   15.355207,  172.862135,  -75.313863,  -24.112509, -114.666529,  185.800025,    0.000000,    0.056316,    1.203126,    0.877835,  167.909891,    0.030624,    0.001300,    0.001300,    0.000000
2017-10-01 24:00:00,301427.623976,    0.000000,    0.000000,    0.000000,  122.361720,  286.780851,    0.000000, -740.091263,    0.000000,    0.000000,    0.000000,    2.237057,206605.800164,    0.000000,    0.000000,  221.869398,    0.000000,    0.079742,   14.006578,   13.869392,   14.006578,  161.972689, -102.170612,  -25.123586, -100.263263,  232.075529,    0.000000,    0.092673,    1.867326,    1.093912,   68.106301,    0.031328,    0.001300,    0.001300,    0.000000
2017-10-02 24:00:00,301356.757936,    0.000000,    0.000000,    0.000000,  123.299710,  284.628946,    0.000000, -395.721057,  485.870987,    0.000000,    0.000000,    2.236715,206593.142439,    0.000000,    0.000000,  221.869398,    0.000000,    0.080086,   14.601799,   14.447341,   14.601799,  151.820493,  -54.660792,   19.862844,  -47.085839,  202.325003,    0.000000,    0.114227,    2.245375,    1.200382,   46.116878,    0.030972,    0.001300,    0.001300,    0.000000
2017-10-03 24:00:00,301170.784623,    0.000000,    0.000000,    0.000000,  124.413439,  282.257164,    0.000000,  -28.029106,    0.000000,    0.000000,    0.000000,    2.235818,206559.924848,    0.000000,    0.000000,  221.869398,    0.000000,    0.080430,   16.536736,   16.328276,   16.536736,  149.716332,   -3.865419,   57.908002,  -38.640080,  203.033160,    0.000000,    0.131636,    2.543983,    1.279083,   35.208591,    0.029954,    0.001300,    0.001300,    0.000000
2017-10-04 24:00:00,301605.527505,    0.000000,    0.000000,    0.000000,  125.690376,  279.683143,    0.000000, -434.868690, 1021.556480,    0.000000,    0.000000,    2.237915,206637.576372,    0.000000,    0.000000,  221.869398,    0.000000,    0.080774,   16.579369,   16.368704,   16.579369,  157.368521,  -59.909146,   10.222263,  -74.720385,  195.176099,    0.000000,    0.088513,    1.793233,    1.071912,   74.099679,    0.029879,    0.001300,    0.001300,    0.000000
2017-10-05 24:00:00,302105.297547,    0.000000,    0.000000,    0.000000,  127.117991,  276.924522,    0.000000, -534.117066, 1181.693741,    0.000000,    0.000000,    2.240325,206726.842711,    0.000000,    0.000000,  221.869398,    0.000000,    0.081118,   15.021625,   14.853049,   15.021625,  117.821322,  -73.585469,  -30.218142,  -99.244122,  177.034861,    0.000000,    0.048773,    1.059069,    0.823603,  216.692571,    0.030612,    0.001300,    0.001300,    0.000000
2017-10-06 24:00:00,301975.729568,    0.000000,    0.000000,    0.000000,  128.683752,  273.998939,    0.000000, -183.790900,  199.492285,    0.000000,    0.000000,    2.239700,206703.699949,    0.000000,    0.000000,  221.869398,    0.000000,    0.081462,   15.090121,   14.623626,   15.090121,   92.312416,  -25.356027,   -5.898157,  -43.019736,  143.450471,    0.000000,    0.040199,    0.891463,    0.755626,  218.425279,    0.074101,    0.001300,    0.001300,    0.000000
2017-10-07 24:00:00,311766.588621,    0.000000,    0.000000,    0.000000,  130.375129,  270.924033,    0.000000,    0.000000, 9481.222100,  460.505645,    0.000000,    2.286923,208452.492534,    0.000000,    0.000000,  221.869398,    0.000000,    0.081805,   16.217156,   16.003844,   16.217156,   95.479136,    0.000000,   21.780374,  -17.071522,  207.075893,    0.000000,    0.122692,    2.393661,    1.239740,   40.602430,    0.029180,    0.001300,    0.001300,    0.000000
2017-10-08 24:00:00,311685.911527,    0.000000,    0.000000,    0.000000,  132.179592,  267.717441,    0.000000, -314.057406,  369.215997,    0.000000,    0.000000,    2.286534,208438.082409,    0.000000,    0.000000,  221.869398,    0.000000,    0.082148,   15.825046,   15.621286,   15.825046,  117.086214,  -42.922905,    4.408834,  -83.921102,  100.836807,    0.000000,    0.094781,    1.906674,    1.105375,   65.756955,    0.029322,    0.001300,    0.001300,    0.000000
2017-10-09 24:00:00,311168.107977,    0.000000,    0.000000,    0.000000,  134.084609,  264.396802,    0.000000, -389.497561,    0.000000,    0.000000,    0.000000,    2.284037,208345.595018,    0.000000,    0.000000,  221.869398,    0.000000,    0.082490,   15.496590,   15.300431,   15.496590,  155.050871,  -53.267737,   -2.656220,  -93.575470,  203.283123,    0.000000,    0.060467,    1.282519,    0.906338,  148.550286,    0.029437,    0.001300,    0.001300,    0.000000
2017-10-10 24:00:00,310486.344635,    0.000000,    0.000000,    0.000000,  136.077651,  260.979754,    0.000000, -559.456991,    0.000000,    0.000000,    0.000000,    2.280749,208223.821978,    0.000000,    0.000000,  221.869398,    0.000000,    0.082831,   14.867324,   14.688484,   14.867324,  138.895543,  -76.591363,  -18.342620,  -63.025685,  199.375147,    0.000000,    0.053893,    1.158233,    0.861300,  182.299559,    0.029737,    0.001300,    0.001300,    0.000000
2017-10-11 24:00:00,311137.656748,    0.000000,    0.000000,    0.000000,  138.146185,  257.483935,    0.000000, -525.920096, 1300.131894,    0.000000,    0.000000,    2.283890,208340.155977,    0.000000,    0.000000,  221.869398,    0.000000,    0.083171,   14.063010,   13.908446,   14.063010,  113.075132,  -72.017497,  -27.681051,  -48.602896,  160.306480,    0.000000,    0.082221,    1.681997,    1.038032,   85.335564,    0.030154,    0.001300,    0.001300,    0.000000
2017-10-12 24:00:00,310736.482875,    0.000000,    0.000000,    0.000000,  140.277683,  253.926985,    0.000000, -288.889269,    0.000000,    0.000000,    0.000000,    2.281955,208268.500376,    0.000000,    0.000000,  221.869398,    0.000000,    0.083511,   13.768498,   13.621982,   13.768498,  121.756870,  -39.602593,   -8.386422,  -72.083309,  131.545696,    0.000000,    0.082177,    1.681133,    1.037766,   85.401421,    0.030281,    0.001300,    0.001300,    0.000000
2017-10-13 24:00:00,311057.420495,    0.000000,    0.000000,    0.000000,  142.459612,  250.326540,    0.000000, -203.135272,  633.953655,    0.000000,    0.000000,    2.283503,208325.824593,    0.000000,    0.000000,  221.869398,    0.000000,    0.083849,   13.816389,   13.666993,   13.816389,  132.164332,  -27.839250,   -2.524410,  -73.521040,  180.487753,    0.000000,    0.066919,    1.402621,    0.947837,  123.890901,    0.030177,    0.001300,    0.001300,    0.000000
2017-10-14 24:00:00,311316.046709,    0.000000,    0.000000,    0.000000,  144.679442,  246.700239,    0.000000, -362.770164,  725.200468,    0.000000,    0.000000,    2.284750,208372.019069,    0.000000,    0.000000,  221.869398,    0.000000,    0.084186,   13.078614,   12.953405,   13.078614,   89.683971,  -49.717598,  -21.883593,  -53.410449,  157.885335,    0.000000,    0.083452,    1.704211,    1.044876,   83.069747,    0.030626,    0.001300,    0.001300,    0.000000
