time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2017-06-16 24:00:00,206142.098272,    0.000000,    0.000000,    0.000000,  268.250294,    8.067600,    0.000000, -541.512410,    2.189730,    0.000000,    0.000000,    2.485281,144060.329044,    0.000000,    0.000000,  269.933012,    0.000000,    0.060801,   24.490020,   22.631987,   24.490020,  275.751188, -105.990999,  -13.872545,  -98.457508, 1057.442941,    0.000000,    0.052366,    1.116606,    0.845679,  198.298761,    0.036274,    0.001300,    0.001300,    0.000000
2017-06-17 24:00:00,206947.211863,    0.000000,    0.000000,    0.000000,  277.493730,    7.694217,    0.000000, -265.819573,  805.227146,    0.000000,    0.000000,    2.490911,144217.894174,    0.000000,    0.000000,  269.933012,    0.000000,    0.060708,   25.601417,   21.457088,   25.601417,  271.467735,  -51.964901,   -5.747679,  -85.240554, 1246.543007,    0.000000,    0.025657,    0.590481,    0.614976,  586.479143,    0.111455,    0.001300,    0.001300,    0.000000
2017-06-18 24:00:00,209474.083838,    0.000000,    0.000000,    0.000000,  286.621688,    7.312068,    0.000000, -968.961031, 2996.947378,  220.638471,    0.000000,    2.508393,144704.216848,    0.000000,    0.000000,  269.933012,    0.000000,    0.060620,   23.503466,   21.793687,   23.503466,  259.542105, -188.837389,  -41.717830,  -82.197871,  960.354461,    0.000000,    0.093123,    1.851381,    1.089049,   74.879938,    0.036854,    0.001300,    0.001300,    0.000000
2017-06-19 24:00:00,209004.749122,    0.000000,    0.000000,    0.000000,  295.572650,    6.923152,    0.000000, -868.095653,  118.161686,    0.000000,    0.000000,    2.505182,144615.502172,    0.000000,    0.000000,  269.933012,    0.000000,    0.060538,   21.217251,   19.717047,   21.217251,  221.849027, -169.723582,  -54.899878,  -99.174507,  923.406136,    0.000000,    0.083836,    1.688489,    1.039978,   90.601999,    0.036770,    0.001300,    0.001300,    0.000000
2017-06-20 24:00:00,209800.257371,    0.000000,    0.000000,    0.000000,  304.285097,    6.529467,    0.000000, -543.891559, 1036.442558,    0.000000,    0.000000,    2.510624,144765.870884,    0.000000,    0.000000,  269.933012,    0.000000,    0.060461,   20.413261,   18.973341,   20.413261,  209.629788, -106.422588,  -28.320775,  -75.430099,  859.128485,    0.000000,    0.066745,    1.382857,    0.941123,  136.517521,    0.036908,    0.001300,    0.001300,    0.000000
2017-06-21 24:00:00,209670.298103,    0.000000,    0.000000,    0.000000,  312.697512,    6.133013,    0.000000, -448.801729,   16.643262,    0.000000,    0.000000,    2.509735,144741.305698,    0.000000,    0.000000,  269.933012,    0.000000,    0.060391,   20.038648,   11.741944,   20.038648,  251.776796,  -87.919308,  -19.317198, -107.932579,  467.051553,    0.000000,    0.053978,    1.147477,    0.857290,  219.914542,    0.092144,    0.001300,    0.001300,    0.000000
2017-06-22 24:00:00,215267.641371,    0.000000,    0.000000,    0.000000,  320.748375,    5.735789,    0.000000, -283.967885, 5034.470944,  500.281795,    0.000000,    2.548024,145799.327787,    0.000000,    0.000000,  269.933012,    0.000000,    0.060326,   21.063768,   19.889830,   21.063768,  238.808681,  -55.170759,   -4.551966,  -46.099481,  758.380570,    0.000000,    0.076348,    1.557075,    0.998660,  107.734247,    0.044426,    0.001300,    0.001300,    0.000000
2017-06-23 24:00:00,215571.590679,    0.000000,    0.000000,    0.000000,  328.376168,    5.339792,    0.000000, -447.964927,  428.928789,    0.000000,    0.000000,    2.550103,145856.780951,    0.000000,    0.000000,  269.933012,    0.000000,    0.060267,   20.995184,   19.806001,   20.995184,  232.633783,  -87.006363,  -17.949531,  -73.526053, 1220.901338,    0.000000,    0.078485,    1.595264,    1.010837,  102.544268,    0.044394,    0.001300,    0.001300,    0.000000
2017-06-24 24:00:00,215092.821365,    0.000000,    0.000000,    0.000000,  335.519373,    4.947022,    0.000000, -807.101007,    0.000000,    0.000000,    0.000000,    2.546828,145766.282927,    0.000000,    0.000000,  269.933012,    0.000000,    0.060214,   19.587632,   18.504287,   19.587632,  258.017366, -156.915324,  -43.740126,  -94.076424,  973.237116,    0.000000,    0.095983,    1.902632,    1.104032,   71.239762,    0.044321,    0.001300,    0.001300,    0.000000
2017-06-25 24:00:00,215067.327287,    0.000000,    0.000000,    0.000000,  342.116471,    4.559479,    0.000000, -726.359173,  364.437469,    0.000000,    0.000000,    2.546653,145761.463980,    0.000000,    0.000000,  269.933012,    0.000000,    0.060166,   17.599912,   16.687830,   17.599912,  205.404878, -141.498770,  -57.089987,  -96.498317,  773.969364,    0.000000,    0.085577,    1.720698,    1.049851,   87.755574,    0.044277,    0.001300,    0.001300,    0.000000
2017-06-26 24:00:00,214813.581280,    0.000000,    0.000000,    0.000000,  348.105944,    4.179159,    0.000000, -596.173007,    0.466250,    0.000000,    0.000000,    2.544918,145713.500354,    0.000000,    0.000000,  269.933012,    0.000000,    0.060125,   16.279586,   15.483239,   16.279586,  225.543504, -116.436064,  -43.025897, -105.711580, 1143.548815,    0.000000,    0.091998,    1.833188,    1.083664,   76.974172,    0.044224,    0.001300,    0.001300,    0.000000
2017-06-27 24:00:00,214802.575516,    0.000000,    0.000000,    0.000000,  353.426274,    3.808064,    0.000000, -359.896728,    0.524446,    0.000000,    0.000000,    2.544842,145711.420020,    0.000000,    0.000000,  269.933012,    0.000000,    0.060090,   16.903637,   16.038246,   16.903637,  285.582756,  -70.311556,  -10.005820,  -93.201160, 1284.038244,    0.000000,    0.068792,    1.421066,    0.954037,  129.874602,    0.044188,    0.001300,    0.001300,    0.000000
2017-06-28 24:00:00,216127.883225,    0.000000,    0.000000,    0.000000,  358.015942,    3.448191,    0.000000, -374.256887, 1342.414269,    0.000000,    0.000000,    2.553908,145961.932587,    0.000000,    0.000000,  269.933012,    0.000000,    0.060060,   17.122705,   16.227811,   17.122705,  231.618174,  -72.922686,  -16.054220,  -70.132769,  686.904644,    0.000000,    0.096207,    1.906788,    1.105236,   71.025253,    0.044233,    0.001300,    0.001300,    0.000000
