time,flow,temp,salt
2014-09-04 00:00:00, 1068.089392,   10.812693,    0.000011
2014-09-05 00:00:00, 1070.938219,   10.912091,    0.000017
2014-09-06 00:00:00, 1073.801518,   10.875195,    0.000011
2014-09-07 00:00:00, 1076.672374,   10.866716,    0.000010
2014-09-08 00:00:00, 1079.543873,   10.855809,    0.000009
2014-09-09 00:00:00, 1082.409100,   10.844542,    0.000006
2014-09-10 00:00:00, 1085.261140,   10.868609,    0.000008
2014-09-11 00:00:00, 1088.093080,   10.939700,    0.000011
2014-09-12 00:00:00, 1090.898004,   11.106490,    0.000016
2014-09-13 00:00:00, 1093.668998,   11.035357,    0.000011
2014-09-14 00:00:00, 1096.399148,   11.214446,    0.000019
2014-09-15 00:00:00, 1099.081539,   11.296558,    0.000024
2014-09-16 00:00:00, 1101.709257,   11.178489,    0.000018
2014-09-17 00:00:00, 1104.275387,   11.227822,    0.000022
2014-09-18 00:00:00, 1106.773015,   11.120291,    0.000019
2014-09-19 00:00:00, 1109.195226,   11.401788,    0.000032
2014-09-20 00:00:00, 1111.535105,   14.256017,    0.000170
2014-09-21 00:00:00, 1113.785739,   14.269275,    0.000170
2014-09-22 00:00:00, 1115.940213,   14.045369,    0.000171
2014-09-23 00:00:00, 1117.991612,   13.769277,    0.000171
2014-09-24 00:00:00, 1119.933021,   12.161992,    0.000083
2014-09-25 00:00:00, 1121.757527,   11.738958,    0.000060
2014-09-26 00:00:00, 1123.458215,   11.452341,    0.000044
2014-09-27 00:00:00, 1125.028169,   11.165962,    0.000024
2014-09-28 00:00:00, 1126.460477,   11.045629,    0.000015
2014-09-29 00:00:00, 1127.748223,   10.994303,    0.000012
2014-09-30 00:00:00, 1128.884493,   10.978354,    0.000008
2014-10-01 00:00:00, 1129.862372,   11.163367,    0.000025
2014-10-02 00:00:00, 1130.676512,   11.578659,    0.000053
2014-10-03 00:00:00, 1131.329393,   13.747367,    0.000173
2014-10-04 00:00:00, 1131.831325,   13.184364,    0.000174
2014-10-05 00:00:00, 1132.194184,   12.519746,    0.000174
2014-10-06 00:00:00, 1132.429846,   12.179906,    0.000174
2014-10-07 00:00:00, 1132.550187,   11.994213,    0.000175
2014-10-08 00:00:00, 1132.567082,   11.691734,    0.000175
2014-10-09 00:00:00, 1132.492407,   11.333238,    0.000178
2014-10-10 00:00:00, 1132.338038,   11.148893,    0.000178
2014-10-11 00:00:00, 1132.115851,   11.071514,    0.000178
2014-10-12 00:00:00, 1131.837722,   11.009382,    0.000179
2014-10-13 00:00:00, 1131.515525,   10.973058,    0.000179
2014-10-14 00:00:00, 1131.161138,   11.101944,    0.000179
2014-10-15 00:00:00, 1130.786435,   11.176706,    0.000181
2014-10-16 00:00:00, 1130.403293,   11.217923,    0.000181
2014-10-17 00:00:00, 1130.023587,   11.183872,    0.000181
2014-10-18 00:00:00, 1129.659193,   11.018207,    0.000182
2014-10-19 00:00:00, 1129.321987,   10.773113,    0.000182
2014-10-20 00:00:00, 1129.023845,   10.595892,    0.000182
2014-10-21 00:00:00, 1128.776643,   10.528409,    0.000183
2014-10-22 00:00:00, 1128.592255,   10.381936,    0.000183
2014-10-23 00:00:00, 1128.482559,   10.158039,    0.000184
2014-10-24 00:00:00, 1128.459429,   10.101240,    0.000184
2014-10-25 00:00:00, 1128.534742,   10.252126,    0.000185
2014-10-26 00:00:00, 1128.720373,   10.189826,    0.000185
2014-10-27 00:00:00, 1129.028199,   10.122323,    0.000185
2014-10-28 00:00:00, 1129.470094,   10.231514,    0.000185
2014-10-29 00:00:00, 1130.057935,   10.148641,    0.000186
2014-10-30 00:00:00, 1130.803597,    9.932457,    0.000186
2014-10-31 00:00:00, 1131.718957,    9.611952,    0.000186
2014-11-01 00:00:00, 1132.815890,    9.125885,    0.000189
2014-11-02 00:00:00, 1134.103679,    8.726783,    0.000189
2014-11-03 00:00:00, 1135.578652,    8.443441,    0.000190
2014-11-04 00:00:00, 1137.224177,    8.485301,    0.000190
2014-11-05 00:00:00, 1139.021030,    8.476238,    0.000190
2014-11-06 00:00:00, 1140.949987,    8.333699,    0.000190
2014-11-07 00:00:00, 1142.991826,    8.219583,    0.000190
2014-11-08 00:00:00, 1145.127322,    8.040724,    0.000191
2014-11-09 00:00:00, 1147.337253,    7.848788,    0.000191
2014-11-10 00:00:00, 1149.602395,    7.702029,    0.000191
2014-11-11 00:00:00, 1151.903525,    7.562462,    0.000191
2014-11-12 00:00:00, 1154.221419,    7.181503,    0.000191
2014-11-13 00:00:00, 1156.536853,    6.666262,    0.000191
2014-11-14 00:00:00, 1158.830605,    6.266921,    0.000191
2014-11-15 00:00:00, 1161.083450,    5.869850,    0.000191
2014-11-16 00:00:00, 1163.276166,    5.535640,    0.000191
2014-11-17 00:00:00, 1165.389529,    5.120636,    0.000191
2014-11-18 00:00:00, 1167.404316,    4.928137,    0.000191
2014-11-19 00:00:00, 1169.301302,    4.587906,    0.000202
2014-11-20 00:00:00, 1171.061266,    4.783045,    0.000190
2014-11-21 00:00:00, 1172.664983,    4.792492,    0.000190
2014-11-22 00:00:00, 1174.093230,    5.125944,    0.000184
2014-11-23 00:00:00, 1175.326783,    6.237733,    0.000150
2014-11-24 00:00:00, 1176.346419,    4.904051,    0.000190
2014-11-25 00:00:00, 1177.132915,    4.832814,    0.000190
2014-11-26 00:00:00, 1177.667048,    5.666827,    0.000167
2014-11-27 00:00:00, 1177.929593,    7.032092,    0.000126
2014-11-28 00:00:00, 1177.901327,    4.783299,    0.000189
2014-11-29 00:00:00, 1177.563027,    4.803485,    0.000189
2014-11-30 00:00:00, 1176.895470,    5.551760,    0.000169
2014-12-01 00:00:00, 1175.879432,    4.840044,    0.000189
2014-12-02 00:00:00, 1174.498917,    5.380377,    0.000174
2014-12-03 00:00:00, 1172.754068,    6.573522,    0.000138
2014-12-04 00:00:00, 1170.661164,    7.524371,    0.000109
2014-12-05 00:00:00, 1168.239714,    4.863859,    0.000187
2014-12-06 00:00:00, 1165.509224,    4.873493,    0.000187
2014-12-07 00:00:00, 1162.489203,    6.070143,    0.000151
2014-12-08 00:00:00, 1159.199158,    7.179894,    0.000117
2014-12-09 00:00:00, 1155.658597,    9.325985,    0.000048
2014-12-10 00:00:00, 1151.887028,    5.171719,    0.000186
2014-12-11 00:00:00, 1147.903958,    8.304498,    0.000085
2014-12-12 00:00:00, 1143.728896,    5.543770,    0.000186
2014-12-13 00:00:00, 1139.381348,    8.404287,    0.000086
2014-12-14 00:00:00, 1134.880823,    5.732234,    0.000185
2014-12-15 00:00:00, 1130.246828,    8.442917,    0.000086
2014-12-16 00:00:00, 1125.498870,    7.334404,    0.000119
2014-12-17 00:00:00, 1120.656459,    8.513391,    0.000074
2014-12-18 00:00:00, 1115.739100,    5.910775,    0.000184
2014-12-19 00:00:00, 1110.766303,    8.441931,    0.000086
2014-12-20 00:00:00, 1105.757574,    5.988902,    0.000183
2014-12-21 00:00:00, 1100.732422,    8.418148,    0.000087
2014-12-22 00:00:00, 1095.710354,    6.045921,    0.000183
2014-12-23 00:00:00, 1090.710878,    8.405779,    0.000087
2014-12-24 00:00:00, 1085.753501,    6.105010,    0.000182
2014-12-25 00:00:00, 1080.857731,    8.383035,    0.000088
2014-12-26 00:00:00, 1076.043076,    6.202375,    0.000182
2014-12-27 00:00:00, 1071.329043,    6.247513,    0.000181
2014-12-28 00:00:00, 1066.735141,    6.290224,    0.000181
2014-12-29 00:00:00, 1062.280877,    6.367142,    0.000182
2014-12-30 00:00:00, 1057.985759,    6.473661,    0.000182
2014-12-31 00:00:00, 1053.869294,    6.607204,    0.000185
2015-01-01 00:00:00, 1049.950990,    6.669446,    0.000185
2015-01-02 00:00:00, 1046.248966,    6.699666,    0.000185
2015-01-03 00:00:00, 1042.774398,    6.724497,    0.000185
2015-01-04 00:00:00, 1039.531519,    6.737383,    0.000185
2015-01-05 00:00:00, 1036.523174,    6.756774,    0.000185
2015-01-06 00:00:00, 1033.752206,    6.779847,    0.000185
2015-01-07 00:00:00, 1031.221461,    6.801253,    0.000185
2015-01-08 00:00:00, 1028.933781,    6.814392,    0.000185
2015-01-09 00:00:00, 1026.892013,    6.823983,    0.000185
2015-01-10 00:00:00, 1025.098999,    6.842408,    0.000185
2015-01-11 00:00:00, 1023.557585,    6.868030,    0.000186
2015-01-12 00:00:00, 1022.270614,    6.898847,    0.000186
2015-01-13 00:00:00, 1021.240931,    6.930223,    0.000186
2015-01-14 00:00:00, 1020.471380,    6.953753,    0.000186
2015-01-15 00:00:00, 1019.964806,    6.973856,    0.000186
2015-01-16 00:00:00, 1019.724052,    6.987953,    0.000186
2015-01-17 00:00:00, 1019.751964,    7.002689,    0.000187
2015-01-18 00:00:00, 1020.051385,    7.023038,    0.000187
2015-01-19 00:00:00, 1020.625160,    7.042016,    0.000187
2015-01-20 00:00:00, 1021.476133,    7.056490,    0.000187
2015-01-21 00:00:00, 1022.607148,    7.447506,    0.000167
2015-01-22 00:00:00, 1024.021051,    6.652781,    0.000208
2015-01-23 00:00:00, 1025.720684,    7.412394,    0.000168
2015-01-24 00:00:00, 1027.708892,    7.354960,    0.000170
2015-01-25 00:00:00, 1029.988520,    7.341735,    0.000170
2015-01-26 00:00:00, 1032.562412,    7.325085,    0.000170
2015-01-27 00:00:00, 1035.433413,    6.671385,    0.000204
2015-01-28 00:00:00, 1038.604366,    6.658665,    0.000204
2015-01-29 00:00:00, 1042.078116,    6.647105,    0.000204
2015-01-30 00:00:00, 1045.857507,    6.633465,    0.000204
2015-01-31 00:00:00, 1049.945383,    6.622098,    0.000203
2015-02-01 00:00:00, 1054.344590,    6.609293,    0.000203
2015-02-02 00:00:00, 1059.055029,    6.595015,    0.000203
2015-02-03 00:00:00, 1064.061897,    6.583452,    0.000205
2015-02-04 00:00:00, 1069.335682,    6.571636,    0.000205
2015-02-05 00:00:00, 1074.843932,    6.562452,    0.000204
2015-02-06 00:00:00, 1080.554195,    6.498445,    0.000219
2015-02-07 00:00:00, 1086.434017,    6.647693,    0.000210
2015-02-08 00:00:00, 1092.450947,    6.477754,    0.000218
2015-02-09 00:00:00, 1098.572531,    7.189815,    0.000178
2015-02-10 00:00:00, 1104.766318,    6.694599,    0.000205
2015-02-11 00:00:00, 1110.999854,    6.658279,    0.000206
2015-02-12 00:00:00, 1117.240687,    6.640076,    0.000206
2015-02-13 00:00:00, 1123.456365,    6.439300,    0.000216
2015-02-14 00:00:00, 1129.614434,    6.439807,    0.000216
2015-02-15 00:00:00, 1135.682444,    6.427080,    0.000215
2015-02-16 00:00:00, 1141.627939,    6.413641,    0.000215
2015-02-17 00:00:00, 1147.418470,    7.142147,    0.000176
2015-02-18 00:00:00, 1153.021582,    7.132964,    0.000175
2015-02-19 00:00:00, 1158.404823,    7.124745,    0.000175
2015-02-20 00:00:00, 1163.535741,    6.941242,    0.000193
2015-02-21 00:00:00, 1168.381882,    7.181921,    0.000176
2015-02-22 00:00:00, 1172.910796,    6.746140,    0.000201
2015-02-23 00:00:00, 1177.090028,    6.481734,    0.000215
2015-02-24 00:00:00, 1180.887127,    6.452119,    0.000214
2015-02-25 00:00:00, 1184.269639,    6.310271,    0.000223
2015-02-26 00:00:00, 1187.205113,    6.283615,    0.000222
2015-02-27 00:00:00, 1189.661096,    6.257234,    0.000221
2015-02-28 00:00:00, 1191.605135,    6.206245,    0.000220
2015-03-01 00:00:00, 1193.004778,    6.184968,    0.000219
2015-03-02 00:00:00, 1193.832424,    6.152357,    0.000226
2015-03-03 00:00:00, 1194.084739,    6.130631,    0.000225
2015-03-04 00:00:00, 1193.782651,    6.106488,    0.000225
2015-03-05 00:00:00, 1192.951941,    6.092447,    0.000224
2015-03-06 00:00:00, 1191.618391,    6.074984,    0.000224
2015-03-07 00:00:00, 1189.807781,    6.807307,    0.000195
2015-03-08 00:00:00, 1187.545895,    6.356281,    0.000220
2015-03-09 00:00:00, 1184.858512,    6.350920,    0.000218
2015-03-10 00:00:00, 1181.771414,    6.762759,    0.000195
2015-03-11 00:00:00, 1178.310383,    6.725363,    0.000193
2015-03-12 00:00:00, 1174.501200,    6.690373,    0.000192
2015-03-13 00:00:00, 1170.369647,    6.603067,    0.000201
2015-03-14 00:00:00, 1165.941504,    6.560230,    0.000200
2015-03-15 00:00:00, 1161.242553,    6.519976,    0.000199
2015-03-16 00:00:00, 1156.298576,    6.487015,    0.000198
2015-03-17 00:00:00, 1151.135354,    6.463237,    0.000198
2015-03-18 00:00:00, 1145.778668,    6.443806,    0.000197
2015-03-19 00:00:00, 1140.254300,    6.411527,    0.000196
2015-03-20 00:00:00, 1134.588031,    6.554213,    0.000199
2015-03-21 00:00:00, 1128.805642,    6.141808,    0.000220
2015-03-22 00:00:00, 1122.932916,    6.139351,    0.000215
2015-03-23 00:00:00, 1116.995632,    6.112498,    0.000214
2015-03-24 00:00:00, 1111.019574,    5.990865,    0.000223
2015-03-25 00:00:00, 1105.030521,    5.959782,    0.000221
2015-03-26 00:00:00, 1099.054256,    5.920243,    0.000220
2015-03-27 00:00:00, 1093.116559,    5.893625,    0.000218
2015-03-28 00:00:00, 1087.243213,    5.882567,    0.000216
2015-03-29 00:00:00, 1081.459998,    5.847878,    0.000214
2015-03-30 00:00:00, 1075.792697,    6.568773,    0.000200
2015-03-31 00:00:00, 1070.267089,    6.269108,    0.000210
2015-04-01 00:00:00, 1064.908958,    6.150032,    0.000213
2015-04-02 00:00:00, 1059.741332,    5.959517,    0.000220
2015-04-03 00:00:00, 1054.773484,    6.116034,    0.000203
2015-04-04 00:00:00, 1050.000929,    5.918478,    0.000210
2015-04-05 00:00:00, 1045.416431,    6.374780,    0.000190
2015-04-06 00:00:00, 1041.012752,    6.754898,    0.000165
2015-04-07 00:00:00, 1036.782657,    6.544790,    0.000193
2015-04-08 00:00:00, 1032.718909,    6.261112,    0.000203
2015-04-09 00:00:00, 1028.814271,    6.144315,    0.000206
2015-04-10 00:00:00, 1025.061506,    6.286307,    0.000191
2015-04-11 00:00:00, 1021.453379,    5.994827,    0.000206
2015-04-12 00:00:00, 1017.982653,    5.986967,    0.000207
2015-04-13 00:00:00, 1014.642090,    6.900392,    0.000152
2015-04-14 00:00:00, 1011.424455,    6.958760,    0.000149
2015-04-15 00:00:00, 1008.322511,    7.664548,    0.000180
2015-04-16 00:00:00, 1005.329021,    7.933156,    0.000179
2015-04-17 00:00:00, 1002.436749,    8.188585,    0.000178
2015-04-18 00:00:00,  999.638459,    8.668686,    0.000177
2015-04-19 00:00:00,  996.926913,    8.967899,    0.000176
2015-04-20 00:00:00,  994.294875,    9.042054,    0.000176
2015-04-21 00:00:00,  991.735109,    8.787111,    0.000176
2015-04-22 00:00:00,  989.240378,    8.355883,    0.000175
2015-04-23 00:00:00,  986.803446,    8.122287,    0.000174
2015-04-24 00:00:00,  984.417075,    8.043529,    0.000174
2015-04-25 00:00:00,  982.074030,    8.045115,    0.000173
2015-04-26 00:00:00,  979.767074,    8.088337,    0.000172
2015-04-27 00:00:00,  977.488970,    8.257355,    0.000172
2015-04-28 00:00:00,  975.232482,    8.374301,    0.000171
2015-04-29 00:00:00,  972.990374,    8.601751,    0.000170
2015-04-30 00:00:00,  970.755408,    8.929919,    0.000170
2015-05-01 00:00:00,  968.520348,    8.979842,    0.000192
2015-05-02 00:00:00,  966.279314,    9.271802,    0.000192
2015-05-03 00:00:00,  964.033207,    9.833261,    0.000168
2015-05-04 00:00:00,  961.789712,   10.310375,    0.000169
2015-05-05 00:00:00,  959.557868,   10.573046,    0.000169
2015-05-06 00:00:00,  957.346714,   10.795858,    0.000169
2015-05-07 00:00:00,  955.165292,   11.241952,    0.000168
2015-05-08 00:00:00,  953.022639,   11.816901,    0.000168
2015-05-09 00:00:00,  950.927798,   10.349613,    0.000089
2015-05-10 00:00:00,  948.889807,    9.961609,    0.000074
2015-05-11 00:00:00,  946.917706,   10.006142,    0.000073
2015-05-12 00:00:00,  945.020535,   12.267288,    0.000169
2015-05-13 00:00:00,  943.207334,   11.925882,    0.000169
2015-05-14 00:00:00,  941.487143,   11.781541,    0.000169
2015-05-15 00:00:00,  939.869001,   11.933127,    0.000169
2015-05-16 00:00:00,  938.361949,   12.213334,    0.000170
2015-05-17 00:00:00,  936.975027,   12.600869,    0.000170
2015-05-18 00:00:00,  935.717274,   12.954245,    0.000170
2015-05-19 00:00:00,  934.597730,   12.681188,    0.000171
2015-05-20 00:00:00,  933.625436,   12.273127,    0.000171
2015-05-21 00:00:00,  932.809430,   10.215692,    0.000081
2015-05-22 00:00:00,  932.158753,    9.281028,    0.000031
2015-05-23 00:00:00,  931.682445,    8.885006,    0.000019
2015-05-24 00:00:00,  931.389545,    8.743698,    0.000009
2015-05-25 00:00:00,  931.289094,    8.774237,    0.000007
2015-05-26 00:00:00,  931.390132,    8.680786,    0.000014
2015-05-27 00:00:00,  931.701697,    8.720003,    0.000014
2015-05-28 00:00:00,  932.232830,    8.815476,    0.000015
2015-05-29 00:00:00,  932.992572,    8.671341,    0.000015
2015-05-30 00:00:00,  933.989961,    8.687711,    0.000014
2015-05-31 00:00:00,  935.234038,    8.625286,    0.000023
2015-06-01 00:00:00,  936.733843,    8.636847,    0.000016
2015-06-02 00:00:00,  938.495990,    8.685571,    0.000009
2015-06-03 00:00:00,  940.514972,    8.585338,    0.000014
2015-06-04 00:00:00,  942.773158,    8.648607,    0.000017
2015-06-05 00:00:00,  945.250491,    8.578149,    0.000023
2015-06-06 00:00:00,  947.926915,    8.645739,    0.000021
2015-06-07 00:00:00,  950.782376,    8.620141,    0.000034
2015-06-08 00:00:00,  953.796816,    8.719946,    0.000034
2015-06-09 00:00:00,  956.950180,    8.652549,    0.000033
2015-06-10 00:00:00,  960.222411,    8.705659,    0.000027
2015-06-11 00:00:00,  963.593455,    8.689805,    0.000038
2015-06-12 00:00:00,  967.043254,    8.810945,    0.000042
2015-06-13 00:00:00,  970.551753,    8.778418,    0.000045
2015-06-14 00:00:00,  974.098897,    8.748940,    0.000023
2015-06-15 00:00:00,  977.664628,    8.669114,    0.000016
2015-06-16 00:00:00,  981.228891,    8.724821,    0.000011
2015-06-17 00:00:00,  984.771631,    8.704661,    0.000036
2015-06-18 00:00:00,  988.272791,    8.812187,    0.000028
2015-06-19 00:00:00,  991.712316,    8.815171,    0.000052
2015-06-20 00:00:00,  995.070148,    8.879904,    0.000033
2015-06-21 00:00:00,  998.326233,    8.851726,    0.000053
2015-06-22 00:00:00, 1001.460515,    8.867381,    0.000067
2015-06-23 00:00:00, 1004.452937,    8.893214,    0.000073
2015-06-24 00:00:00, 1007.283444,    8.954451,    0.000052
2015-06-25 00:00:00, 1009.931979,    8.923160,    0.000037
2015-06-26 00:00:00, 1012.378487,    8.963323,    0.000022
2015-06-27 00:00:00, 1014.602912,    9.001288,    0.000024
2015-06-28 00:00:00, 1016.585197,    9.038766,    0.000021
2015-06-29 00:00:00, 1018.305288,    9.091006,    0.000013
2015-06-30 00:00:00, 1019.743127,    9.222920,    0.000016
2015-07-01 00:00:00, 1020.878660,    9.403842,    0.000017
2015-07-02 00:00:00, 1021.694882,    9.729614,    0.000017
2015-07-03 00:00:00, 1022.190055,    9.995988,    0.000016
2015-07-04 00:00:00, 1022.377706,    9.952683,    0.000010
2015-07-05 00:00:00, 1022.274412,   10.051755,    0.000009
2015-07-06 00:00:00, 1021.896752,    9.884706,    0.000010
2015-07-07 00:00:00, 1021.261306,    9.941741,    0.000013
2015-07-08 00:00:00, 1020.384650,   10.003816,    0.000011
2015-07-09 00:00:00, 1019.283365,    9.870970,    0.000006
2015-07-10 00:00:00, 1017.974028,    9.948960,    0.000005
2015-07-11 00:00:00, 1016.473219,   10.067051,    0.000005
2015-07-12 00:00:00, 1014.797516,    9.973608,    0.000004
2015-07-13 00:00:00, 1012.963497,   10.044188,    0.000005
2015-07-14 00:00:00, 1010.987741,   10.136522,    0.000008
2015-07-15 00:00:00, 1008.886827,   10.013359,    0.000006
2015-07-16 00:00:00, 1006.677334,    9.983873,    0.000006
2015-07-17 00:00:00, 1004.375839,   10.008676,    0.000006
2015-07-18 00:00:00, 1001.998922,    9.959502,    0.000004
2015-07-19 00:00:00,  999.563162,   10.055233,    0.000007
2015-07-20 00:00:00,  997.085136,   10.173897,    0.000010
2015-07-21 00:00:00,  994.581423,   10.088517,    0.000008
2015-07-22 00:00:00,  992.068603,   10.112987,    0.000007
2015-07-23 00:00:00,  989.563254,   10.150817,    0.000005
2015-07-24 00:00:00,  987.081953,   10.063759,    0.000004
2015-07-25 00:00:00,  984.641281,   10.149724,    0.000007
2015-07-26 00:00:00,  982.257815,   10.158809,    0.000006
2015-07-27 00:00:00,  979.948134,   10.163142,    0.000003
2015-07-28 00:00:00,  977.728818,   10.374175,    0.000004
2015-07-29 00:00:00,  975.616443,   10.646784,    0.000010
2015-07-30 00:00:00,  973.627590,   10.789606,    0.000015
2015-07-31 00:00:00,  971.778836,   10.966329,    0.000023
2015-08-01 00:00:00,  970.086760,   11.076299,    0.000026
2015-08-02 00:00:00,  968.566293,   10.982676,    0.000022
2015-08-03 00:00:00,  967.224124,   11.110355,    0.000027
2015-08-04 00:00:00,  966.058700,   11.117137,    0.000026
2015-08-05 00:00:00,  965.066819,   10.867762,    0.000014
2015-08-06 00:00:00,  964.245283,   10.791190,    0.000009
2015-08-07 00:00:00,  963.590889,   10.739998,    0.000008
2015-08-08 00:00:00,  963.100437,   10.679444,    0.000008
2015-08-09 00:00:00,  962.770727,   10.534998,    0.000004
2015-08-10 00:00:00,  962.598557,   10.501843,    0.000003
2015-08-11 00:00:00,  962.580727,   10.519151,    0.000003
2015-08-12 00:00:00,  962.714035,   10.486687,    0.000002
2015-08-13 00:00:00,  962.995282,   10.522293,    0.000004
2015-08-14 00:00:00,  963.421267,   10.596796,    0.000006
2015-08-15 00:00:00,  963.988788,   10.611462,    0.000005
2015-08-16 00:00:00,  964.694646,   10.580243,    0.000003
2015-08-17 00:00:00,  965.535638,   10.620174,    0.000006
2015-08-18 00:00:00,  966.508565,   10.650602,    0.000008
2015-08-19 00:00:00,  967.610226,   10.775635,    0.000014
2015-08-20 00:00:00,  968.837420,   10.810379,    0.000016
2015-08-21 00:00:00,  970.186946,   10.946398,    0.000023
2015-08-22 00:00:00,  971.655604,   11.734256,    0.000048
2015-08-23 00:00:00,  973.240192,   12.840976,    0.000088
2015-08-24 00:00:00,  974.937510,   16.114356,    0.000219
2015-08-25 00:00:00,  976.744358,   15.543746,    0.000219
2015-08-26 00:00:00,  978.657533,   18.654996,    0.000374
2015-08-27 00:00:00,  980.673837,   11.740433,    0.000063
2015-08-28 00:00:00,  982.790068,   11.444187,    0.000050
2015-08-29 00:00:00,  985.003025,   11.314774,    0.000043
2015-08-30 00:00:00,  987.309507,   11.088639,    0.000031
2015-08-31 00:00:00,  989.706314,   10.879096,    0.000018
2015-09-01 00:00:00,  992.190245,   10.800388,    0.000012
2015-09-02 00:00:00,  994.757523,   10.778956,    0.000010
2015-09-03 00:00:00,  997.401487,   10.754882,    0.000009
2015-09-04 00:00:00, 1000.112597,   10.720498,    0.000005
2015-09-05 00:00:00, 1002.880732,   10.716692,    0.000004
2015-09-06 00:00:00, 1005.695775,   10.808041,    0.000010
2015-09-07 00:00:00, 1008.547607,   10.910586,    0.000018
2015-09-08 00:00:00, 1011.426109,   10.859329,    0.000012
2015-09-09 00:00:00, 1014.321162,   10.827585,    0.000008
2015-09-10 00:00:00, 1017.222649,   10.808897,    0.000007
2015-09-11 00:00:00, 1020.120449,   10.800090,    0.000007
2015-09-12 00:00:00, 1023.004445,   10.810213,    0.000005
2015-09-13 00:00:00, 1025.864517,   10.816279,    0.000006
2015-09-14 00:00:00, 1028.690547,   10.841179,    0.000009
2015-09-15 00:00:00, 1031.472417,   10.921518,    0.000018
2015-09-16 00:00:00, 1034.200008,   11.176457,    0.000040
2015-09-17 00:00:00, 1036.863200,   11.987214,    0.000065
2015-09-18 00:00:00, 1039.451876,   12.313054,    0.000078
2015-09-19 00:00:00, 1041.955917,   12.269211,    0.000074
2015-09-20 00:00:00, 1044.365204,   12.061947,    0.000066
2015-09-21 00:00:00, 1046.669618,   18.785331,    0.000387
2015-09-22 00:00:00, 1048.859040,   11.586737,    0.000042
2015-09-23 00:00:00, 1050.923353,   11.386601,    0.000033
2015-09-24 00:00:00, 1052.852437,   11.218613,    0.000026
2015-09-25 00:00:00, 1054.636174,   11.171996,    0.000024
2015-09-26 00:00:00, 1056.264444,   11.173120,    0.000026
2015-09-27 00:00:00, 1057.727130,   11.214715,    0.000031
2015-09-28 00:00:00, 1059.014112,   11.123740,    0.000022
2015-09-29 00:00:00, 1060.115273,   11.111689,    0.000021
2015-09-30 00:00:00, 1061.020493,   11.098842,    0.000020
2015-10-01 00:00:00, 1061.719653,   11.300963,    0.000033
2015-10-02 00:00:00, 1062.204497,   14.579596,    0.000239
2015-10-03 00:00:00, 1062.476078,   13.989895,    0.000239
2015-10-04 00:00:00, 1062.544757,   13.591603,    0.000239
2015-10-05 00:00:00, 1062.422760,   13.432602,    0.000240
2015-10-06 00:00:00, 1062.122309,   12.442780,    0.000164
2015-10-07 00:00:00, 1061.655630,   11.992073,    0.000127
2015-10-08 00:00:00, 1061.034947,   11.689140,    0.000089
2015-10-09 00:00:00, 1060.272483,   11.926191,    0.000112
2015-10-10 00:00:00, 1059.380464,   13.159743,    0.000242
2015-10-11 00:00:00, 1058.371112,   13.012988,    0.000242
2015-10-12 00:00:00, 1057.256652,   13.014103,    0.000243
2015-10-13 00:00:00, 1056.049309,   12.819805,    0.000243
2015-10-14 00:00:00, 1054.761307,   12.433349,    0.000243
2015-10-15 00:00:00, 1053.404869,   12.035525,    0.000244
2015-10-16 00:00:00, 1051.992220,   11.535746,    0.000244
2015-10-17 00:00:00, 1050.535585,   11.016765,    0.000244
2015-10-18 00:00:00, 1049.047186,   10.660816,    0.000245
2015-10-19 00:00:00, 1047.539250,   10.382893,    0.000245
2015-10-20 00:00:00, 1046.023998,   10.405747,    0.000245
2015-10-21 00:00:00, 1044.513657,   10.628912,    0.000246
2015-10-22 00:00:00, 1043.020449,   10.734765,    0.000246
2015-10-23 00:00:00, 1041.556600,   10.598434,    0.000246
2015-10-24 00:00:00, 1040.134333,   10.533050,    0.000247
2015-10-25 00:00:00, 1038.765873,   10.457181,    0.000247
2015-10-26 00:00:00, 1037.463443,   10.306967,    0.000247
2015-10-27 00:00:00, 1036.239268,   10.223454,    0.000247
2015-10-28 00:00:00, 1035.105572,   10.173429,    0.000248
2015-10-29 00:00:00, 1034.074580,    9.887210,    0.000249
2015-10-30 00:00:00, 1033.158514,    9.596347,    0.000249
2015-10-31 00:00:00, 1032.369601,    9.437501,    0.000249
2015-11-01 00:00:00, 1031.720063,    9.353266,    0.000250
2015-11-02 00:00:00, 1031.219562,    9.446988,    0.000250
2015-11-03 00:00:00, 1030.864950,    9.605592,    0.000250
2015-11-04 00:00:00, 1030.640265,    9.760150,    0.000249
2015-11-05 00:00:00, 1030.526983,    9.993823,    0.000249
2015-11-06 00:00:00, 1030.506582,   10.206589,    0.000249
2015-11-07 00:00:00, 1030.560538,    9.999624,    0.000249
2015-11-08 00:00:00, 1030.670327,    9.591066,    0.000249
2015-11-09 00:00:00, 1030.817427,    9.223221,    0.000249
2015-11-10 00:00:00, 1030.983313,    8.961164,    0.000249
2015-11-11 00:00:00, 1031.149464,    8.841859,    0.000249
2015-11-12 00:00:00, 1031.297354,    8.857467,    0.000248
2015-11-13 00:00:00, 1031.408462,    8.672129,    0.000248
2015-11-14 00:00:00, 1031.464264,    8.256049,    0.000248
2015-11-15 00:00:00, 1031.446235,    8.037193,    0.000248
2015-11-16 00:00:00, 1031.335854,    8.039403,    0.000247
2015-11-17 00:00:00, 1031.114597,    8.219187,    0.000247
