time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2004-11-29,59.81575076,254.6362489,-0.850833639,83.47694995,2.878595492,0,0
2004-11-30,87.56441784,197.269165,-2.835000102,85.86264266,3.426654113,0,0
2004-12-01,87.42937477,204.9237493,-3.451250458,88.2835856,4.974558324,0,0
2004-12-02,36.65270877,245.3229173,-3.36875,91.71664767,5.025805794,0,0.003008
2004-12-03,72.76016736,210.0904166,-4.385416412,87.12910762,6.191898295,0,8.00E-06
2004-12-04,76.65187589,251.8745829,-1.642085775,90.54638111,7.719165727,0,0
2004-12-05,65.23166609,236.3670839,-1.683336639,90.57137516,4.78179327,0,0
2004-12-06,32.87012533,300.7266693,0.001666005,93.86244693,6.852262587,0.0030604,0.052846
2004-12-07,41.43879167,301.8191681,0.462920125,95.16367084,4.450513979,0.0041472,9.36E-04
2004-12-08,75.23245923,231.7233334,-1.554165904,92.75706816,5.112414534,1.32E-04,0.00394
2004-12-09,24.29600002,293.8683345,0.069587962,95.50012097,4.326406519,0.0011128,0.006504
2004-12-10,38.03204199,315.1195869,1.126668549,94.2578428,5.940963725,0.0144162,0
2004-12-11,78.27645731,238.9937503,-1.589584096,91.55480883,5.516021043,1.08E-04,0.001606
2004-12-12,35.70670847,286.5120837,-1.163749441,89.18636241,9.325871814,2.03E-04,0.006242
2004-12-13,67.16016666,256.178332,-5.796247864,78.50407394,11.01710236,0,3.83E-04
2004-12-14,82.48987452,192.6562506,-9.791246796,81.90438156,6.296404365,0,0
2004-12-15,81.61508322,186.0141665,-8.094999695,86.3891872,7.007642459,0,0
2004-12-16,71.55349882,237.4024989,-4.274581655,85.25729262,7.389953595,0,0
2004-12-17,81.66466681,194.5862478,-8.199166361,80.47730586,4.633628045,0,0
2004-12-18,30.06695875,252.8558331,-5.928750102,88.6466821,6.949935159,0,5.37E-04
2004-12-19,85.23954042,177.5637499,-15.0425012,69.47808042,7.880685168,0,0
2004-12-20,43.70091653,242.8629131,-13.21708399,83.48351103,7.984258994,0,0.081714
2004-12-21,58.17079167,261.5579135,-7.643750254,90.02682427,5.930420119,0,0.043468
2004-12-22,74.35841719,209.2024988,-14.6179184,79.87306983,6.628919129,0,0
2004-12-23,68.6217924,189.9533342,-17.01124992,84.46574163,5.892671752,0,0
2004-12-24,84.86083404,140.4204156,-22.62624906,81.5634694,5.515395574,0,0
2004-12-25,32.39637462,234.1225001,-15.76791929,86.26413782,3.964021535,0,0.003616
2004-12-26,84.02412764,209.2666658,-10.17791468,88.92760646,3.221172428,0,6.30E-04
2004-12-27,25.37824996,227.9950002,-10.53208262,86.60852612,3.214172632,0,0.002608
2004-12-28,68.74916577,239.4975014,-7.248751068,94.03623728,4.311251077,0,4.28E-04
2004-12-29,82.67499876,200.5516669,-7.087081655,95.48619931,3.044359995,0,4.28E-04
2004-12-30,36.30758397,269.2937482,-4.999582672,96.10170707,6.094378867,9.34E-04,0.044106
2004-12-31,74.93916702,253.7083346,0.603747304,84.92485241,9.260941891,9.41E-04,5.20E-04
2005-01-01,68.58604058,244.0537491,-5.88374939,64.45624554,6.461413421,0,0.02022
2005-01-02,87.1481665,264.3400008,-1.612917328,92.62723407,6.566204516,0,0.07098
2005-01-03,73.04591544,235.4383329,-7.429582977,72.64847882,4.299891352,0,0
2005-01-04,51.98229114,273.7174988,-6.50458374,68.63383237,3.712080033,0,0
2005-01-05,68.04604212,271.6275012,-7.61624883,76.83229067,6.648901155,0,0.014258
2005-01-06,65.43937588,259.6933339,-7.50083135,84.30771633,5.07326971,0,0.064764
2005-01-07,88.7638332,186.8979162,-12.38708216,89.50189142,4.930312185,0,0.001379
2005-01-08,92.1103336,193.1579189,-10.99291585,90.84615428,2.622903755,0,0
2005-01-09,73.29349963,222.0124989,-9.609168752,93.44566731,3.535796825,0,0.001557
2005-01-10,52.56441561,224.1249994,-9.549998983,88.88314336,4.925194393,0,7.20E-04
2005-01-11,72.44620768,268.8929183,-6.778331502,90.25323732,2.938561095,0,0.010224
2005-01-12,46.11895816,309.0574989,-2.049583181,95.01362982,4.515040021,5.52E-05,0.01288
2005-01-13,76.5955828,251.6708304,-5.229587301,87.51228979,7.311675749,2.56E-05,0.00142
2005-01-14,103.2061667,134.6562516,-19.16291593,73.94702776,7.699557095,0,0
2005-01-15,103.9596237,133.7975038,-19.56750018,78.63138697,5.922106305,0,0
2005-01-16,104.9379568,145.8962498,-18.70625025,81.05205554,3.953006452,0,0
2005-01-17,106.0950421,138.829167,-19.43583399,79.03971984,4.938920869,0,0
2005-01-18,66.53595877,188.3125013,-18.10208422,84.07596033,7.334362792,0,0.012532
2005-01-19,94.49216557,252.2616653,-8.697915141,85.25105112,8.521132436,0,0.026916
2005-01-20,45.71412571,261.2429199,-9.50458374,88.83452205,3.93588261,0,0.020699
2005-01-21,63.33508253,253.7704182,-8.849164073,88.59553141,4.801331555,0,0.004784
2005-01-22,78.57995701,256.7495842,-7.727083588,86.26228829,7.239185061,0,0.130073999
2005-01-23,102.7533751,180.4008338,-14.9916659,83.71812721,5.096304484,0,0
2005-01-24,95.37562497,228.8270836,-9.615831757,91.23927312,6.228435374,0,0
2005-01-25,101.1937909,243.2341671,-6.218748474,92.79274111,4.180928178,0,2.83E-04
2005-01-26,103.1277486,230.7095814,-6.069583639,87.14970688,5.609833866,0,0.00122
2005-01-27,119.6956669,163.8225009,-14.04625104,83.76645368,2.989240746,0,0
2005-01-28,109.3592504,190.4183337,-13.75500081,88.10008382,4.746759559,0,0
2005-01-29,44.3935837,269.6254158,-7.066253408,92.04615315,3.555529623,0,5.06E-04
2005-01-30,115.7191232,208.3516661,-7.115419769,92.17301625,2.954193268,0,7.69E-04
2005-01-31,57.03770892,260.2433364,-4.962081655,93.10713499,1.869807154,0,5.12E-04
2005-02-01,78.91066694,294.6491636,-2.267501577,95.2518985,2.316933492,0,4.66E-04
2005-02-02,88.44433508,293.6620852,-1.559166972,95.59373981,3.733547589,0,0
2005-02-03,122.6681251,228.0820834,-2.798329417,93.50885055,5.036027619,0,0
2005-02-04,123.6168327,222.7499994,-2.643748983,93.46301782,4.468441452,0,0
2005-02-05,125.8414163,225.3658333,-1.469583893,92.54031422,4.710901944,0,0
2005-02-06,98.75637301,277.3154195,0.987496948,90.30761214,6.112292025,0.0013104,0
2005-02-07,57.16899991,305.3675003,0.120833333,92.02016872,3.568138547,0.0023476,0.034578
2005-02-08,104.6045835,264.1104177,-2.675831858,82.85242943,3.952803368,0,1.20E-04
2005-02-09,37.86108355,269.9533412,-4.62666804,82.06546553,2.650637834,0,0.014636
2005-02-10,106.9874579,234.5470835,-5.292918905,87.4922251,4.035452996,0,0
2005-02-11,122.3660845,238.2716668,-3.710832977,90.58028232,5.432194429,0,0.005248
2005-02-12,138.602835,231.073335,-1.381252035,88.34348842,4.434141616,0,0
2005-02-13,98.30558288,248.66167,-1.317082469,90.1196098,8.017609699,0.0036392,2.76E-04
2005-02-14,94.87870614,294.7004153,-0.144164785,91.31088797,6.794623953,0.0027385,0.047924
2005-02-15,130.5121261,241.8362503,-1.735833232,89.78166244,5.213810181,0,0
2005-02-16,127.2651245,217.7300002,-6.927083079,85.18547487,5.721413415,0,0.001244
2005-02-17,111.5769998,232.1941668,-10.67625148,71.48134463,7.399115608,0,0
2005-02-18,159.8130428,174.071249,-14.27416776,77.93521451,5.1603817,0,0
2005-02-19,152.2987936,227.6870829,-8.247916921,86.79855257,3.855707775,0,0
2005-02-20,60.37612494,295.3450025,-2.995830282,91.16853711,6.519713909,0,0.110696
2005-02-21,137.8142912,251.7962507,-2.85916748,92.78413076,4.533422903,0,0.016312
2005-02-22,110.3347509,230.9775022,-6.3545784,90.36727383,3.919118872,0,6.80E-04
2005-02-23,150.3057914,236.2541669,-6.371249898,88.43905314,2.800678016,0,0
2005-02-24,99.49287462,235.9358311,-6.47583491,86.95234057,2.016080598,0,0
2005-02-25,113.8317924,276.6858323,-3.45416743,90.31958222,3.474687802,0,0.01723
2005-02-26,158.8417524,251.467083,-4.115833028,81.20699718,2.421817217,0,0
2005-02-27,65.3837506,253.8379192,-4.951250458,92.18167638,5.884625416,0,0.042254
2005-02-28,112.3599581,270.3625024,-3.033750916,91.53214406,4.943972732,0,0.017835
2005-03-01,172.7750001,233.8691648,-6.244998678,80.38404925,7.457417859,0,0.008269
2005-03-02,194.6489563,188.8762487,-9.252498372,76.50426442,4.72749466,0,0
2005-03-03,187.018377,179.2704175,-9.599167887,78.85254206,3.340098518,0,5.11E-04
2005-03-04,129.8153324,236.8733355,-7.03208135,89.90960303,3.143670917,0,0.002941
2005-03-05,193.6433341,227.8591677,-2.789166514,92.40843132,3.512421718,0,0
2005-03-06,176.2502511,236.6624997,-0.025834147,86.29199557,6.037797928,0,0
2005-03-07,53.8610429,278.1149966,0.112084961,78.61155744,7.850776176,1.90E-04,1.00E-05
2005-03-08,207.5469592,181.0391642,-7.734164937,51.53369445,6.075777925,0,0
2005-03-09,209.862209,175.1483313,-9.142499034,60.74849558,5.166084572,0,0
2005-03-10,115.8717499,244.1070855,-6.266251628,78.25127173,4.128666397,0,0.038097
2005-03-11,132.3807513,261.2820797,-2.969168091,88.87943079,6.021930513,0,0.029542001
2005-03-12,188.026419,221.0112508,-7.625001017,78.81665176,6.244313712,0,0.010427
2005-03-13,218.9870806,172.7037506,-10.33499629,80.52506787,4.224120652,0,0
2005-03-14,107.2524169,255.2950058,-5.414582316,81.92488694,2.511137475,0,0
2005-03-15,148.9479993,240.8445835,-4.948749288,80.72426256,4.023297421,0,0
2005-03-16,209.1137104,231.0979144,-3.041662598,79.85278735,4.035772802,0,0.003002
2005-03-17,172.4576658,260.904583,-2.425413513,79.71452656,3.482878714,0,0
2005-03-18,144.7956673,270.5325012,-3.191245778,83.16960631,7.273045838,0,0.057983001
2005-03-19,113.5821252,295.6724993,-2.372915649,88.75089662,8.109185476,0,0.086091
2005-03-20,199.1654173,265.7345893,-1.879167938,87.99355872,4.041111972,0,0.011868
2005-03-21,226.9750835,215.7687505,-2.27874349,83.15415957,2.908756697,0,0
2005-03-22,232.3294993,227.7070834,-0.661657715,79.25381228,3.952124313,0,0
2005-03-23,216.2542487,232.5720832,-0.787077332,77.25481291,5.396637033,0,0
2005-03-24,189.1255448,247.7533315,1.003753916,68.57260403,2.733925962,0,0
2005-03-25,221.7118763,246.0162455,0.174584961,74.60776672,5.300635282,0,0
2005-03-26,234.7277905,219.6966648,0.427504476,59.09280047,3.154193182,0,0
2005-03-27,244.8116238,227.4166673,2.802088674,66.39150486,3.319315969,2.42E-04,0
2005-03-28,232.5340398,253.4795825,6.347915904,66.86831263,3.408730338,0,0
2005-03-29,229.2599563,277.0308355,10.07583262,64.22116754,6.667772991,0,0
2005-03-30,205.4145826,311.8237508,11.78292999,72.75782932,7.432181577,0.0015752,0
2005-03-31,155.3562101,325.476251,8.217916107,79.70452416,8.732438863,0.00677,0
2005-04-01,178.7266247,269.9470851,4.727089183,74.20964049,4.868323595,5.00E-05,0
2005-04-02,244.5297473,257.0604178,5.517090098,68.60965582,4.180406466,4.80E-06,0
2005-04-03,246.0981259,256.7808367,7.133757528,60.23754647,3.986556891,0,0
2005-04-04,205.4098752,270.9650014,9.61958847,54.7599232,5.27123269,0,0
2005-04-05,232.527209,300.9816628,11.29459152,74.52653104,5.10366361,0,0
2005-04-06,206.6476647,336.6387507,14.25416463,78.59951941,3.131094577,0,0
2005-04-07,255.5623309,273.0916621,10.12958934,72.04831772,3.963717306,0,0
2005-04-08,255.3342476,261.3175004,11.093337,48.48472312,2.968887184,0,0
2005-04-09,246.621208,262.5670821,9.593342082,61.10031416,5.187610103,0,0
2005-04-10,195.2380007,305.1150017,11.69292475,66.18810444,5.739440413,0,0
2005-04-11,228.9682951,317.0900002,13.06625773,62.31801388,8.788484504,0,0
2005-04-12,206.4399176,289.0683352,9.236257172,57.41189005,9.076520053,7.42E-04,0
2005-04-13,275.1763325,226.7520828,6.340838369,54.90060797,5.732358862,0,0
2005-04-14,271.6825409,244.0320816,8.255008952,44.69025917,3.510562057,0,0
2005-04-15,270.9073734,246.0845826,8.598755137,55.52393338,3.558861651,0,0
2005-04-16,116.7321664,302.3541654,9.349588013,71.52588642,3.825365636,0.00308,0
2005-04-17,265.2030015,312.6450005,11.56334203,80.09673784,2.59511666,0.0022481,0
2005-04-18,264.6833336,329.0512479,16.05459239,72.67445196,4.629978014,7.06E-04,0
2005-04-19,184.402957,337.8712514,17.54999822,69.42350767,5.695377953,0.0063354,0
2005-04-20,223.5685021,350.023749,14.82584661,81.05380852,5.809913956,0.01986,0
2005-04-21,280.6118743,264.0070845,8.203759766,74.16052687,3.379583509,0,0
2005-04-22,204.1557086,287.2504145,9.167503611,68.04531795,5.720349155,0.0011508,0
2005-04-23,161.6182512,281.1262499,1.943341827,65.91289051,8.943762766,0,0
2005-04-24,235.2425006,268.6187477,2.674591319,58.2077045,8.299834763,0,0
2005-04-25,195.8310019,272.0916665,6.057505544,60.31949644,4.814862969,0.0019554,0
2005-04-26,123.2329582,316.0612526,6.26917038,79.66540434,3.996596418,0.0054652,0
2005-04-27,156.9692906,306.1029205,5.600425975,72.47949586,5.879611686,8.63E-04,0
2005-04-28,205.7863336,283.9087474,3.787923431,66.77312935,5.035719524,0,0
2005-04-29,194.3093313,300.8479169,5.8554245,56.69194689,2.765482917,0,0
2005-04-30,142.4663347,304.8333346,6.078336334,57.38293587,4.748510975,0,0
2005-05-01,168.143833,309.4066671,5.298752085,64.10721252,6.352844881,3.99E-04,0
2005-05-02,108.4803741,297.3424988,2.840004222,66.34008453,6.733250621,3.24E-05,0
2005-05-03,199.5392936,298.6233342,3.209169006,63.79123111,4.172123453,0,0
2005-05-04,296.9593732,245.8020808,7.117501831,49.58928805,4.021560062,0,0
2005-05-05,283.0106242,274.4254163,10.54542185,56.42445515,5.60729115,0,0
2005-05-06,260.1239572,310.4504204,12.52792002,71.5772834,5.194395108,0.0015472,0
2005-05-07,233.6111245,296.3183314,14.15500158,63.06534907,5.030132395,3.68E-04,0
2005-05-08,229.171293,330.6862513,15.40000432,76.01620758,6.075927428,1.62E-04,0
2005-05-09,219.214043,359.8591652,18.6800031,76.41333715,6.800705409,0.004798,0
2005-05-10,233.869458,364.6570816,17.9795929,77.00818183,7.012751151,0.0012948,0
2005-05-11,172.9917932,344.7274996,13.65625661,79.57992606,6.576984429,0.0010308,0
2005-05-12,142.7177933,288.7966633,3.913752492,77.25226801,8.299918923,0.0049666,0
2005-05-13,152.2601684,338.9987488,7.157511648,86.80139092,5.829674956,0.0113529,0
2005-05-14,172.5230831,319.9491641,10.74500427,78.44976267,5.691424074,0.0014028,0
2005-05-15,149.4260834,301.2358373,6.997092183,81.95526228,6.911260647,7.95E-04,0
2005-05-16,203.9486661,329.7816683,8.669591522,74.27900578,2.936508079,2.76E-05,0
2005-05-17,132.6252089,345.2025007,10.58792267,83.50049285,4.88017427,0.001666,0
2005-05-18,126.8629584,351.909996,13.11375071,81.69110606,5.830238809,1.75E-04,0
2005-05-19,182.8349152,358.9575005,14.37625275,85.90998615,6.005560957,0.0216684,0
2005-05-20,292.5198361,325.3758316,13.31750514,80.95182322,4.538970338,0,0
2005-05-21,272.5687037,309.3962491,15.22000402,65.8548371,3.798245187,2.60E-05,0
2005-05-22,278.4024158,343.9945844,17.18833822,72.30914484,7.210753441,0.0024464,0
2005-05-23,258.1556665,337.0958341,15.82292837,72.01960969,5.818884174,1.40E-05,0
2005-05-24,270.4634193,339.018748,15.69834035,72.53068054,3.049219091,6.32E-05,0
2005-05-25,280.704293,322.0783348,15.12042516,71.54980685,4.353526459,0,0
2005-05-26,264.958998,349.882501,15.58375702,74.22793553,6.178453824,0.0010548,0
2005-05-27,200.1204171,305.2554156,11.9116773,70.72633513,5.171266846,0.0011041,0
2005-05-28,213.1524581,323.4437459,11.59625651,71.54603622,3.96744485,0.00142,0
2005-05-29,215.545168,325.2049942,13.37250671,69.79300574,3.388352787,0.0027684,0
2005-05-30,307.1901652,322.7383321,15.88083928,67.31965821,2.622544739,2.51E-04,0
2005-05-31,302.7886275,338.7945836,17.3725029,71.00282463,3.031121554,3.68E-05,0
2005-06-01,314.6874568,318.1487503,17.72126287,71.12328469,4.162014337,0,0
2005-06-02,323.3835444,316.3745829,18.44875615,69.01806699,4.629144127,0,0
2005-06-03,234.8619197,340.0791677,18.2675059,77.19232953,3.982218513,0,0
2005-06-04,245.0169146,378.9687487,20.03167496,83.50993731,5.631105279,0.002884,0
2005-06-05,290.9931671,380.9470863,22.76125361,77.54063554,6.64789826,0.0150914,0
2005-06-06,282.0119982,383.882501,21.90625025,72.67794235,7.392716892,2.80E-05,0
2005-06-07,319.6341718,357.1766701,23.22666575,69.33227752,4.539620241,0.00175,0
2005-06-08,305.6689986,387.8783366,24.76666794,75.14254126,4.205230692,0.0048332,0
2005-06-09,263.7314157,379.3404147,24.21876043,74.11991765,2.872191055,1.33E-04,0
2005-06-10,242.9975001,407.1520818,24.99750544,72.62482183,3.625715057,0.0028404,0
2005-06-11,233.0936694,412.100001,24.69792328,79.82401603,5.448708667,0.0124388,0
2005-06-12,307.7534971,395.5008291,24.56292496,77.28931207,5.102063639,0.003152,0
2005-06-13,188.9702501,410.7904142,24.4275032,77.42413438,3.196204989,0.011028,0
2005-06-14,188.126876,384.495416,20.59001058,84.28201577,5.381680641,0.0119618,0
2005-06-15,160.9877523,359.892498,16.87125931,84.37703642,6.454285241,0.0012742,0
2005-06-16,322.7361239,307.5966682,15.75667597,70.43361149,5.559566761,0,0
2005-06-17,246.0357094,319.9429169,14.94750239,69.98578736,3.980166494,0,0
2005-06-18,259.3335859,375.7108307,17.77167536,72.99442698,1.685571154,0,0
2005-06-19,292.9878376,358.3308322,18.07209167,76.50806211,3.75596709,0,0
2005-06-20,321.9767516,337.6558291,19.48459015,76.79378299,4.71188569,0,0
2005-06-21,323.3634583,369.0516688,23.72376022,72.94825071,4.231297255,0,0
2005-06-22,327.0607939,330.1750005,20.8329216,63.34744795,3.472870574,0,0
2005-06-23,317.961621,364.2049993,22.43917363,73.72438603,6.611572198,0,0
2005-06-24,299.2389552,380.4233335,25.41209437,74.91975605,6.509952087,1.62E-04,0
2005-06-25,251.36808,390.9774971,24.21084366,69.93665929,3.047710155,0.002308,0
2005-06-26,232.9778322,406.5158335,23.6141716,77.99004917,3.688532582,0.0013808,0
2005-06-27,317.3393335,390.3220838,26.36292038,73.31427927,5.712911116,4.41E-04,0
2005-06-28,288.303997,405.3925031,26.53333944,73.4819679,3.895754549,0.0065676,0
2005-06-29,313.0683745,403.2741674,26.28500392,72.35039944,4.529056713,0,0
2005-06-30,310.1310441,377.7716649,24.03833542,74.30787783,9.170995144,0.004782,0
2005-07-01,291.4082039,355.7383347,18.42917404,72.28307339,8.199372259,0,0
2005-07-02,313.493873,327.402916,17.77083359,65.6934911,3.907856094,2.58E-04,0
2005-07-03,273.2801213,345.479585,19.22708791,73.57057654,6.434460253,0,0
2005-07-04,215.159582,379.8820826,22.01458766,78.06821667,4.089553429,0.0140462,0
2005-07-05,251.9845815,347.1208305,19.81250661,72.15815967,3.54455672,0.0024356,0
2005-07-06,243.8531237,377.0720851,19.49000702,78.63140273,2.845707528,0.001378,0
2005-07-07,249.3783301,389.3895836,20.73876343,75.01795832,2.428533684,0.0012112,0
2005-07-08,320.0892959,346.340833,21.41042608,68.03080349,2.877091728,0,0
2005-07-09,315.9830836,358.8062464,22.68959071,65.68241511,4.326608241,0,0
2005-07-10,319.7372063,369.6366666,24.68208974,64.57765111,4.468634608,0,0
2005-07-11,318.4707928,363.2937469,24.57208913,60.79277248,3.594629031,0,0
2005-07-12,309.5067097,358.1524963,24.24167277,55.15773385,2.16920141,0,0
2005-07-13,277.7325406,391.1454188,26.78417104,58.60342472,2.520207934,2.00E-05,0
2005-07-14,309.975708,383.8029175,25.6745875,62.87518538,3.393028975,3.93E-04,0
2005-07-15,318.5666216,367.206248,25.75333811,54.82445029,2.711498216,5.68E-05,0
2005-07-16,313.0739975,385.7624995,27.56750641,52.14730361,2.813626897,6.64E-05,0
2005-07-17,306.8646245,397.2262522,28.15042267,54.02361255,5.318439837,3.88E-04,0
2005-07-18,310.1536241,385.3341649,26.88375371,53.88242122,7.830375608,0,0
2005-07-19,321.1791277,342.3874982,22.30416896,54.24983916,4.896646617,0,0
2005-07-20,236.7942891,374.2641691,24.22875621,56.6078643,4.565982939,0.0048096,0
2005-07-21,201.5837931,404.5883344,26.84541982,65.62432615,2.366604446,0.0047918,0
2005-07-22,245.7699585,381.0270818,24.4970871,63.02247592,2.298259358,0,0
2005-07-23,223.4785841,382.4962489,23.40417633,65.08276,4.969650319,0.0213544,0
2005-07-24,287.2335846,420.711249,27.59584071,76.20621705,6.825493669,7.30E-04,0
2005-07-25,264.7919999,392.304999,27.16292979,62.00985841,4.034009324,3.38E-04,0
2005-07-26,185.6742067,399.0562528,23.06667099,79.85871664,5.559027365,0.0573224,0
2005-07-27,279.6083299,335.5724983,16.74292272,69.97672179,3.641607734,0,0
2005-07-28,305.8418727,331.0045878,18.33499934,65.46314733,4.913201601,0,0
2005-07-29,304.4930413,349.7266655,20.0637591,69.57274402,3.563347243,0.0017568,0
2005-07-30,195.2175026,357.5345866,19.25208817,73.45347275,5.269945033,3.32E-05,0
2005-07-31,297.4582505,379.0949987,24.54417063,73.73063203,6.04758714,1.14E-04,0
2005-08-01,276.6742923,372.6758347,25.07917302,65.79471824,4.83653325,0,0
2005-08-02,274.4973358,383.101668,26.2958491,63.87923989,4.671939658,0,0
2005-08-03,222.8765854,399.3125038,27.34709447,63.44296294,6.483003107,1.44E-04,0
